Date,VALE3.SA,ITUB4.SA,PETR4.SA,PETR3.SA,AXIA3.SA,BBDC4.SA,SBSP3.SA,B3SA3.SA,ITSA4.SA,BPAC11.SA,WEGE3.SA,BBAS3.SA,EMBJ3.SA,ABEV3.SA,EQTL3.SA,RENT3.SA,RDOR3.SA,ENEV3.SA,PRIO3.SA,VBBR3.SA,SUZB3.SA,RADL3.SA,AXIA7.SA,VIVT3.SA,UGPA3.SA,BBDC3.SA,GGBR4.SA,CPLE3.SA,CMIG4.SA,TIMS3.SA,TOTS3.SA,BBSE3.SA,RAIL3.SA,ENGI11.SA,AXIA6.SA,MOTV3.SA,KLBN11.SA,LREN3.SA,ALOS3.SA,MBRF3.SA,SANB11.SA,ASAI3.SA,EGIE3.SA,ISAE4.SA,CSAN3.SA,CSMG3.SA,MULT3.SA,CXSE3.SA,SMFT3.SA,TAEE11.SA,PSSA3.SA,CPFE3.SA,CMIN3.SA,BRAV3.SA,CYRE3.SA,GOAU4.SA,FLRY3.SA,NATU3.SA,HYPE3.SA,COGN3.SA,CURY3.SA,CSNA3.SA,IGTI11.SA,BRAP4.SA,DIRR3.SA,IRBR3.SA,POMO4.SA,MGLU3.SA,MRVE3.SA,VIVA3.SA,AURE3.SA,SLCE3.SA,YDUQ3.SA,AZZA3.SA,RECV3.SA,USIM5.SA,HAPV3.SA,CEAB3.SA,BRKM5.SA,BEEF3.SA,RENT4.SA,VAMO3.SA,CYRE4.SA,PCAR3.SA,RAIZ4.SA
2025-03-28,-0.010146211807718353,-0.013694341034820257,-0.006371203390719837,-0.009884240288203006,-0.014878853498327294,-0.013824998377147124,-0.009902916804656714,-0.012106642998368722,-0.01028771859939992,-0.0005724854726198991,-0.011640416327145187,-0.0017428784291714239,,-0.0022288428172310137,-0.011941209052227286,-0.007769635579362721,0.006285044958345143,0.004219344763797039,-0.01278899310661874,0.003863181943700056,-0.012987018621902657,0.007291797979024128,,-0.0047626333845249835,-0.00340329383676663,-0.005988074115859665,-0.027618042261239206,-0.004219458959531575,-0.005758102869006243,-0.00781673117733328,0.008454214237075597,-0.0029718431924270483,-0.019630503961530876,-0.01441136674045318,-0.013050202916206954,,-0.009379770012165833,-0.018779431211089603,-0.012320318969403443,0.012899581784659997,-0.01057626840797532,-0.018679954465185,0.0005120992997384999,-0.007518708160630716,-0.016752591573009568,0.001964439024206177,-0.007413720118206735,0.0013175437220609432,-0.0009359459922909652,0.0011797838742704236,-0.01612501166142366,0.0005290660567733863,-0.0015847524992966822,-0.0017285707686940377,0.005378517213229239,-0.03212416154068176,-0.01837921200876036,,0.01643609059980622,0.039215496222898105,-0.006014418943098621,-0.022088380139177133,-0.010598727023647836,-0.008161000608034041,-0.011194038690541475,0.012410242988581954,-0.03293416388674919,-0.028518777031071307,-0.015151590409901994,-0.004459821587177171,-0.0012836282280883626,-0.008606838483762647,0.0016474750960577822,-0.01320009336817285,0.0023923091335056323,-0.03865546662965236,-0.021276595744680882,-0.0204081488385639,-0.017918091583816187,0.023064271601111352,,-0.09320385570697287,,-0.04895100406320296,-0.02617798596338672
2025-03-31,-0.014940914496641589,-0.008835559586344521,-0.007213375935410271,-0.0060871577885213135,-0.0063335874075093335,-0.013239724485579862,-0.009516476367501414,-0.008169816867958368,-0.01767187170436335,-0.034383966705838875,-0.012431992161239025,-0.015712327089949074,,0.005212175587015144,-0.008366887307962423,-0.02581204511757451,-0.021512780717082403,-0.005882327484718397,-0.008470357692022534,-0.022539856733413965,-0.004887276712938982,-0.014994942436369119,,-0.0063810317821481055,-0.02618086684454979,-0.02323585221789859,-0.042603399395703345,-0.0074152871725549074,-0.009652636654558289,0.012943122756288394,-0.0008983392731468642,0.0009935312232129956,-0.044758573169960236,-0.008674181954170468,-0.00448233977268353,,-0.018411373676637255,-0.0247208611601486,-0.005717411298950981,0.0,-0.015112377573928026,-0.04314719362420916,-0.012029662878911718,-0.004456328390692099,-0.03145481577399789,-0.03186267122173936,-0.007030040668711823,-0.019078967750469467,-0.04355969533249937,-0.00854213190417108,0.003979304971778452,-0.0031729355501414203,-0.017460286492020805,0.0,-0.016460954344418743,-0.04175603382040216,-0.004255442525168296,,-0.019736882708945136,-0.01415058800649971,-0.009681368988425865,-0.027720688956274886,-0.009105667809957141,-0.017553412663638968,-0.0116353538419679,-0.018195720404380555,-0.05263168384223549,-0.03882578866731923,-0.017307630586903988,-0.009955224046672817,-0.043701798216961296,0.009224144876736506,-0.05098687205530872,-0.006890883733333242,-0.016109736256560647,-0.006993000580457598,-0.0391305011251698,-0.03804347433892574,-0.04430931526848292,0.017713347344915586,,-0.059957224823677935,,0.13602936826001866,-0.005376338917391199
2025-04-01,0.00864192970900235,0.0002435973604471009,0.0037673205310799762,0.005144482045074117,0.0,0.0014322847549947948,0.0034313817651823175,0.009884666316437363,-0.0010579934879664243,0.012759605121987372,0.001545874581393658,0.004966350765603478,,0.00814820950148798,0.0071874994060519,0.04495373004719716,-0.0088653493157006,0.01437025168134487,0.006532717115943054,0.026996673078786948,0.008689164144493722,-0.0020996703980151743,,0.04956852902913478,0.015195728670532649,0.007817897084253289,0.026575959068706245,0.014941368886151718,-0.01656904511186863,0.006882780039895842,0.01498346105989734,0.022332533702420276,0.004315754936485616,0.0015000697971738752,-0.0009004087931149263,,0.003751274449042885,0.031071140525011698,-0.0031363501424875873,0.035437503650207036,-0.000748409259012317,0.05570291709082631,-0.005181282014052657,-0.005371622654667285,-0.0027063574137823343,-0.013670998289396996,0.0114037312170987,0.008048345003654811,0.008325120534305785,0.009209713672687636,0.01699991689284941,0.021220197689442832,-0.012924055600919027,0.010389632614210331,0.011297173068937072,0.03240234645530138,0.0,,0.009292724325512758,0.03349273018573529,0.030957228273009063,0.001055889643671204,0.01621626712994062,0.007816743226219947,0.014635811585821612,0.014631280932296375,0.016339933119574823,0.029556609820930335,0.0,-0.009049794372560704,-0.002688221300132576,0.013440786885442924,0.04332758895602162,0.008163203758031257,-0.012734959323295159,0.03873244254888619,0.0045249332197785375,0.0433144695076495,-0.03454546494917432,0.030063374519186947,,0.009111577002490323,,-0.019417457749564604,0.010810800361494177
2025-04-02,-0.004546235941006338,0.00031856224882798045,-0.002680761174542856,-0.005118151805009408,-0.0022064211324381855,0.0023289962411014997,-0.0013677775956155713,0.013050608855418755,0.0010591140237066199,0.006738956511472605,-0.009922627972507758,0.0007060522216602028,,0.004408482122223889,0.007756802432358212,0.03846171405457355,0.016100168101337076,0.0,-0.011982015121855594,0.0005475061577204787,0.0007489659656609859,0.02472379964302096,,-0.016252278119260333,0.0028785098883381544,-0.002920915750080577,-0.013847072961702733,0.002102965548725466,0.0,0.010602633160133657,-0.0038380989700275148,-0.017718438708744455,0.03560472736689757,0.009984944875674806,-0.0013520395449306832,,0.0064068672397228354,0.028548786979269103,0.018353250851756764,0.0032085274595974322,0.016853932584269593,0.013819062020608452,-0.005989677612541655,-0.00045022862914467776,0.016282209962338312,0.0005135551138293337,0.005302688029332758,0.013306716661287465,0.0097135365155947,-0.00412103039271805,0.009586978955985037,-0.006753234694802046,-0.024549921173067202,-0.027849234629696906,-0.0016550383134045221,-0.018398277551460063,0.013675170689268823,,0.03171345361326039,-0.03240732054275419,0.021335542660828377,-0.05168774206528848,-0.012234097905645114,-0.009972094982361956,0.009407328146997074,0.0036531680688587365,0.0,0.07081334955250651,0.01369857005778119,0.014713428394341976,-0.004043103928460079,-0.004774527391981809,0.032392027510351085,0.013765198219653163,0.020884599564673145,-0.013559308883548837,-0.01801797260864013,0.052346553524508455,-0.004708115939139779,0.010752621247448024,,0.06997745708651681,,0.15841584937485154,-0.01604276540816718
2025-04-03,-0.03618483837630582,0.017828677114660296,-0.03225803464236088,-0.03527674734515396,0.016461775861856376,0.019246502672442878,0.03267788178867925,0.024959643524143482,0.017989784874657522,0.013096671991231323,-0.014031152063977093,0.005643736078347894,,0.01316754537670417,0.02678569979578027,0.021673460276588452,0.016549340920058553,0.009166638056437248,-0.06947953190447642,0.018609877201238856,-0.0443487658312256,0.022587264148281605,,0.018658762434596188,0.020665924577159434,0.01878360439913651,-0.028082952665602234,0.020986391182870268,0.005946312464687908,0.014908817589266654,0.022525151665709897,0.017790870408137538,0.04623581507099517,0.042264108374413745,0.01083042168997328,,-0.016445512917097727,0.022359192893584456,0.04273957961539887,-0.008528776410449246,0.013996255212398667,0.045848822354592755,0.04741952115454029,0.010355974872793938,0.04005343122862026,0.022575590114001454,0.03516490179224552,-0.004596194099203532,0.01635391590646318,0.018326735913090975,-0.00097386688645551,-0.0033995754784698073,-0.020134248648452813,-0.07183785341309978,0.04392880735343718,-0.028665959167045507,0.0075885800752704125,,0.018839892336109276,0.04306211042345098,0.007350031444213423,-0.02002217531525885,0.05115796006240059,-0.030218377635893412,0.021745861884407525,0.01781614772200757,0.0,0.0545131237175982,0.019305093587580258,0.029999965763694236,0.0757780399852288,-0.0069295976819871985,0.03781169107433224,0.02116608453674873,-0.055355137230142515,-0.010309268214748757,0.03211006766246216,0.033447743356456394,-0.012298970500876583,-0.018237077045331285,,0.021097058382280487,,-0.03703700181639635,0.0
2025-04-04,-0.03991245388274045,-0.02596186017187585,-0.04027787380568859,-0.04189940891506194,-0.01232773050553615,-0.011015335022980466,-0.02036960127559584,-0.05341700938524041,-0.029106274565682266,-0.05142209364534256,-0.012423858311825353,-0.018590071472467495,,-0.010108306239757003,-0.0005996921478991224,-0.030612336008800645,-0.008659461494482601,-0.01568947859371228,-0.07955471516445145,-0.049435774470756866,-0.0033286929762700312,-0.016173206366380866,,-0.025949036501806133,-0.043869507628684135,-0.019315277878930726,-0.04836688682037649,-0.017471678277596547,-0.014778298154464076,-0.03609370726198513,-0.0101448887938409,-0.022820985339720434,-0.03286113479799657,-0.026559265922297848,-0.01785726125397402,,0.0005392352051596383,-0.046002963970985356,-0.04049394798680095,-0.0026882335152527137,-0.033054805739066495,-0.05450234901326301,-0.008504315151188213,-0.015151698270946423,-0.07060336244264032,-0.01505279657701386,-0.032696328480584125,-0.002638563683200368,-0.04401322926612261,-0.004354105561804267,-0.015354589156111875,-0.005510329855773488,-0.03253419643412725,-0.1291547167301238,-0.03056771104031908,-0.052213439652148974,-0.02092050642954313,,-0.010705644206074227,-0.0550458249369945,-0.02611359737697394,-0.06583437568163086,-0.05071731330904683,-0.035776072215428334,-0.014898110484776517,-0.08112183340137569,-0.032154267307074935,-0.0822034243022346,-0.05492432332700836,-0.03737867594260069,-0.03773581829653083,-0.005367607398215846,-0.024030902239103646,-0.03793510145769163,-0.0859872189393478,-0.07118060902036794,-0.053333367241753526,-0.060580929323282184,-0.06513404011808388,0.0015479999302412395,,-0.0991735265087923,,-0.044378724937482183,-0.05434783805858867
2025-04-07,-0.011959013668289331,0.0019267805462470644,-0.03965264641698374,-0.05565870565789599,-0.004894747226333762,-0.016706251272303296,-0.014990238942306111,-0.008298882051426149,0.006424113192188274,0.01907948789449332,0.006404409582082327,-0.010721851690495443,,-0.038657836345118435,-0.01620158632701396,-0.00803328415713267,-0.012578651081900372,-0.01845639812254174,0.017994004961581878,-0.026003415643369387,-0.007858593107833767,-0.006656503764482236,,-0.029970711316323007,-0.015882370351856245,-0.012533427221161575,-0.0363035592098474,-0.013598324437538056,0.0,-0.024851974168635937,-0.019619455057499957,-0.004472055015551923,-0.001757415597618106,-0.015590728191946734,-0.004090908077197253,,-0.023719572795683153,-0.041897304434204585,-0.01441038935855532,0.0,-0.004507951647879427,0.0037594114927426148,-0.014631630301995546,-0.0027149328782117843,-0.031767893578373174,-0.0040752951242774005,-0.0039508714919735954,-0.024470793192917006,-0.0009900582065887065,-0.012244773075986926,-0.030940603858582882,-0.012401116191734562,0.0035398422606562896,0.0005452443465820966,-0.006552025957721419,-0.04071850664065979,-0.017093897185854967,,-0.012788977301726345,-0.014563349022954974,0.0,0.0012150947069333728,-0.0016190546413576978,-0.011370428517379794,0.006172730955220862,0.026628427628198503,-0.02823930906689298,-0.06371199497925906,-0.038076069959563474,-0.027231428140821468,-0.019607857901668968,0.010253553571501373,0.015091314396038946,-0.015447193390106473,-0.02229964196595169,0.0018692016934760414,-0.03286382706323043,-0.03533569806088821,-0.03381146679992053,-0.004636821990605999,,-0.029816495162103607,,-0.006191944522728088,-0.028735604621977107
2025-04-08,-0.0547550068775462,0.00032053547664223636,-0.03556354144041973,-0.03199539792426964,0.009591659791118312,-0.027508064103478613,-0.0025528182255687426,-0.01757324267573246,-0.002127702462603631,-0.0014860447271854982,0.0,-0.0018064020600900843,,0.004552233044642362,0.005184407159096738,-0.003071795872910621,0.018046716095233784,0.02136752171585732,-0.019994165756839433,-0.005223520093722289,0.0041583945665557565,-0.0010307662155489838,,0.010500648176857919,-0.013150004028338658,-0.02538529948954682,-0.04109591844084248,-0.0031814284361618705,0.000999990587523314,0.009708778809244256,0.009856732980465743,0.009483463481756438,-0.011737161535012808,0.004949285339430398,0.0009127375456807751,,0.0016565808079189726,-0.010725989656861667,0.0020886791472753963,0.0021563836750693177,-0.015094261992400382,-0.042446986810464216,-0.00025602042118844093,0.007713158259218922,-0.059914416915923474,0.001023018643707685,0.015425347145644697,0.025762682486026423,0.0074329928284355695,0.00413204032689185,0.0012771892693348441,0.03392999314745637,-0.042328177471481876,-0.04196187691074016,0.011953802362851595,-0.0237204208739904,-0.0008696801995237147,,-0.034877822876192455,-0.009852221853254517,0.02878543478327167,-0.057038811073640505,-0.007026817181483125,-0.03753029254382578,0.006134963714640396,-0.0077812537402006665,0.025641020266617742,-0.13412226913354652,-0.02916673703325845,0.0010367045615418125,0.0026666516471234303,-0.0042735034765225555,-0.0234742597475025,0.02188286595602751,-0.0199572666765373,-0.046641789882956974,-0.014563131666499918,-0.008241744462147649,-0.05620367651044611,-0.02950311083230106,,-0.023640673905951815,,-0.043613739327240664,0.0
2025-04-09,0.05386172115556298,0.018263222754097974,0.04062499537408781,0.031313288654950755,0.013885528905325906,0.03743746016540084,0.014076178341073886,0.036626973020194464,0.023454054411577774,0.012797697933310426,0.032045300496292395,0.0043431390707731055,,0.03247735775263938,0.012742795183781963,0.03557443498340929,0.009037318453267051,0.032636012514441815,0.058545226496242275,0.035589371877296605,0.030171684583929048,0.09287917201208962,,0.013789135207987968,0.021805051973375233,0.032558146306804314,0.07142862223512036,0.013829786532292498,0.013985995764538517,0.02463925342393214,0.012718104967288424,0.008405400732327761,0.019596196768836283,0.001970049689268505,0.0175559742973459,,0.027563128946718862,0.06422018579975686,0.02032291805152142,0.05486823288818954,0.02490421455938696,0.0691004220680902,0.020742601393227034,0.006753900648011513,0.03793626619292634,0.02095044949558167,0.025607584904303593,0.02577665510507443,0.0241022998080056,0.005291069304646623,0.011989583562513673,0.0,0.05709031082201843,0.001137631591184407,0.011812684857643863,0.05626597810130507,0.039164462945727285,,0.020134270443111113,0.1194031173215866,0.002299742571438612,0.08236806538695518,0.02667376943879951,0.051572215254142906,0.0015244898513615546,0.013070617869546775,0.016666731381255184,0.1127562084557876,0.03218886272082888,0.03573291693948022,0.025266007019643766,0.00482831747201895,0.039262879316134036,0.03959589986753165,0.03854549108859007,0.07045002882018636,0.06403937369057688,0.07202200859713126,0.09887642159093035,0.08160009816068103,,0.053268648060105006,,0.188925138350732,0.04733723135940626
2025-04-10,0.017936410063745134,-0.004090574852262607,-0.062162204103273666,-0.0649423331765091,-0.0026429468872862794,-0.0016037156034357514,0.019219500726180394,-0.025472537835631637,-0.0052079879274292695,-0.013223674548391795,-0.011010829259465726,-0.006846870178551678,,-0.005120593473470492,-0.005392499987093791,0.011631068384093668,-0.0051671851442084415,-0.009724463863472144,-0.08128491367116142,-0.0073241206518354085,0.0,-0.027856612752947374,,-0.0017741899191472399,-0.0047422510083225955,-0.0009008366227547526,-0.030666713580302596,-0.00419721317190791,-0.009852124284693065,-0.0005863367179327339,-0.011097998100499717,-0.027702859567722782,0.0005824323237566542,-0.006144087450059232,0.01120319044615603,,-0.023068594384363594,-0.007053315367845592,0.0025537549452305797,0.016318188927301636,-0.01495327102803734,0.002439072184590385,-0.0075263899569727455,-0.008497409383127263,0.014619868772186129,-0.01801803078626918,-0.006347895326487052,-0.023195964154791082,0.0014410542337628396,-0.0008772875526550372,-0.021930915533864392,-0.014211812060310525,-0.006968679393824506,-0.06818185783007469,-0.0044283327421530405,-0.025423777468503217,-0.0008374588803453653,,-0.021255135586983442,-0.0044446020603403635,-0.020267627136830613,-0.005945325997865347,-0.012725278844170074,0.010765668330316336,-0.009436945585497236,-0.05101234779977104,-0.009835902128230933,0.04503592233920206,-0.006236950795857066,-0.007000015507032664,-0.005188100311283583,0.013347622722838182,-0.013107197460780595,-0.019432587407361646,-0.0630252828067367,-0.025594126481802038,0.027777826835102104,0.007752097567871097,0.010224988159518666,0.005917133379821804,,-0.006896407244513125,,0.01917806340105077,0.0
